Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
1,36,-0.2510102,0.5769104,0.3754125,-0.1211507,1.087731,0.1045577,-0.2510102,0.5769104,0.3754125
1,37,-0.2060128,1.210245,0.4835824,-0.05190104,1.200884,0.02753187,-0.2060128,1.210245,0.4835824
1,38,0.462407,1.087305,0.4633628,0.09731962,1.197124,0.002183929,0.462407,1.087305,0.4633628
1,39,-0.1127505,0.9139075,0.5988017,-0.04210287,1.157889,0.08587062,-0.1127505,0.9139075,0.5988017
1,40,-0.0535098,0.8236099,0.558621,-0.02359446,1.15915,0.05997173,-0.0535098,0.8236099,0.558621
1,41,0.2969232,0.526762,0.4494191,0.08370624,1.13097,0.05602347,0.2969232,0.526762,0.4494191
1,42,-0.38582,1.48337,0.5122387,-0.1431976,1.238631,-0.008291766,-0.38582,1.48337,0.5122387
1,43,0.3260198,1.359658,0.4310998,0.03148781,1.230979,-0.03483935,0.3260198,1.359658,0.4310998
1,44,-0.4798568,0.8514698,0.3052785,-0.1969083,1.150501,-0.03460464,-0.4798568,0.8514698,0.3052785
1,45,0.03442514,0.6072117,0.4832273,-0.01773319,1.119407,0.101738,0.03442514,0.6072117,0.4832273
1,46,-0.07013071,1.426584,0.4804991,-0.04320129,1.240903,-0.06886075,-0.07013071,1.426584,0.4804991
1,47,-0.2860348,0.5963095,0.5140287,-0.173051,1.103336,0.1280161,-0.2860348,0.5963095,0.5140287
1,48,-0.4507555,0.7949147,0.4746969,-0.184037,1.145473,0.04906172,-0.4507555,0.7949147,0.4746969
1,49,0.4897662,0.6241298,0.5129435,0.1497254,1.130087,0.1148106,0.4897662,0.6241298,0.5129435
1,50,0.435661,0.6053757,0.579338,0.1230548,1.121663,0.1497354,0.435661,0.6053757,0.579338
2,51,0.4742835,1.044569,0.5980577,0.1028295,1.195587,0.05353585,0.4742835,1.044569,0.5980577
2,52,-0.1711466,0.863955,0.3319398,-0.05436878,1.152079,0.0206528,-0.1711466,0.863955,0.3319398
2,53,0.01854926,1.114042,0.5532318,0.00499076,1.205997,0.01996673,0.01854926,1.114042,0.5532318
2,54,-0.08711359,1.449944,0.5912675,-0.04772797,1.233814,0.02537115,-0.08711359,1.449944,0.5912675
2,55,0.03259891,1.00318,0.3006812,0.0196027,1.159481,0.004070736,0.03259891,1.00318,0.3006812
2,56,0.2386128,1.457345,0.4958297,0.05329265,1.242164,-0.01883459,0.2386128,1.457345,0.4958297
2,57,0.2549228,1.1428,0.3119764,0.06605371,1.197322,-0.02421403,0.2549228,1.1428,0.3119764
2,58,0.4960144,1.025211,0.4467152,0.09769641,1.190863,-0.01364512,0.4960144,1.025211,0.4467152
2,59,-0.4678705,0.6885546,0.3135783,-0.2104383,1.129805,-0.003007663,-0.4678705,0.6885546,0.3135783
2,60,-0.483337,1.473476,0.4619168,-0.1836859,1.231175,-0.01680575,-0.483337,1.473476,0.4619168
2,61,0.1562926,1.269485,0.4519398,-0.007740349,1.167717,-0.06157161,0.1562926,1.269485,0.4519398
2,62,0.06326175,1.317693,0.3940734,-0.02856791,1.19267,-0.08520665,0.06326175,1.317693,0.3940734
2,63,-0.3997328,0.5268134,0.3112139,-0.2122911,1.074925,0.01531932,-0.3997328,0.5268134,0.3112139
2,64,0.3831142,0.7040515,0.3887932,0.07063434,1.134923,-0.0349004,0.3831142,0.7040515,0.3887932
2,65,-0.03466123,1.343978,0.3008871,-0.02952889,1.203489,-0.09596606,-0.03466123,1.343978,0.3008871
2,66,0.258681,0.8995881,0.5806558,0.03692192,1.148996,0.01222177,0.258681,0.8995881,0.5806558
2,67,-0.01514566,0.6402483,0.314941,-0.01902983,1.106046,-0.00991351,-0.01514566,0.6402483,0.314941
2,68,0.3370918,1.468077,0.5287949,0.08681151,1.245067,-0.009510297,0.3370918,1.468077,0.5287949
2,69,0.433288,1.138087,0.3594171,0.07949088,1.201848,-0.02102044,0.433288,1.138087,0.3594171
2,70,0.3669321,1.386544,0.5289667,0.06942095,1.224164,-0.001020655,0.3669321,1.386544,0.5289667
2,71,-0.09106681,1.022371,0.3028036,-0.01355331,1.172392,-0.04024915,-0.09106681,1.022371,0.3028036
2,72,-0.378525,1.298384,0.3683358,-0.1220614,1.219352,-0.04252701,-0.378525,1.298384,0.3683358
2,73,0.1763435,1.299232,0.3731638,0.02927289,1.2012,-0.06795739,0.1763435,1.299232,0.3731638
2,74,0.4609043,1.390344,0.3333578,0.0756448,1.214719,-0.07361601,0.4609043,1.390344,0.3333578
2,75,-0.3011517,0.6756586,0.3563857,-0.1550669,1.102096,0.0115684,-0.3011517,0.6756586,0.3563857
2,76,0.3935285,0.6268805,0.4262124,0.1035882,1.125695,0.01919062,0.3935285,0.6268805,0.4262124
2,77,-0.2363067,1.023203,0.4550514,-0.09882067,1.146558,0.01562453,-0.2363067,1.023203,0.4550514
2,78,0.1516683,1.173304,0.3012973,0.04451597,1.175431,-0.003622655,0.1516683,1.173304,0.3012973
2,79,0.3923492,0.8550631,0.4507874,0.1121884,1.153592,0.005732674,0.3923492,0.8550631,0.4507874
2,80,0.4673147,0.6914716,0.4431188,0.1305379,1.147698,0.009728057,0.4673147,0.6914716,0.4431188
2,81,-0.0516178,1.339272,0.3940615,-0.01277929,1.218154,-0.05298378,-0.0516178,1.339272,0.3940615
2,82,0.2935439,1.366979,0.4721799,0.06352744,1.222057,-0.06505489,0.2935439,1.366979,0.4721799
2,83,0.03130955,1.211799,0.5050613,0.0177567,1.198493,-0.04185378,0.03130955,1.211799,0.5050613
2,84,-0.0855535,0.7506259,0.5084844,-0.04624708,1.129634,0.06205776,-0.0855535,0.7506259,0.5084844
2,85,-0.08974221,0.9285589,0.3217359,-0.04119392,1.143905,0.02809297,-0.08974221,0.9285589,0.3217359
2,86,0.3805685,0.8137121,0.3503945,0.1125451,1.153026,-0.006348918,0.3805685,0.8137121,0.3503945
2,87,0.1106269,1.234458,0.3858397,0.03400588,1.204687,-0.05588273,0.1106269,1.234458,0.3858397
2,88,-0.4179257,1.322995,0.4673992,-0.1656268,1.223307,-0.05866532,-0.4179257,1.322995,0.4673992
2,89,0.3645657,1.322881,0.4086714,0.07795968,1.220638,-0.08195215,0.3645657,1.322881,0.4086714
2,90,-0.05362195,1.152739,0.5743829,-0.02638222,1.183776,0.003186279,-0.05362195,1.152739,0.5743829
2,91,-0.1426114,1.414654,0.3700846,-0.05310301,1.226028,-0.06341109,-0.1426114,1.414654,0.3700846
2,92,0.1639184,1.092016,0.3426848,0.03889013,1.170891,-0.03723852,0.1639184,1.092016,0.3426848
2,93,0.3737651,1.089777,0.386458,0.09399432,1.179408,-0.02792685,0.3737651,1.089777,0.386458
2,94,-0.4915648,1.363775,0.5010722,-0.182733,1.216052,0.01512736,-0.4915648,1.363775,0.5010722
2,95,0.3956284,1.121199,0.4827078,0.08997473,1.177021,-0.01918436,0.3956284,1.121199,0.4827078
2,96,-0.2446134,0.5699713,0.4389625,-0.1195792,1.086104,0.08694087,-0.2446134,0.5699713,0.4389625
2,97,0.1609946,1.084294,0.4845943,0.02836533,1.17749,-0.01074899,0.1609946,1.084294,0.4845943
2,98,0.151165,0.9637088,0.5801116,0.02133836,1.170357,-0.01421428,0.151165,0.9637088,0.5801116
2,99,-0.3787662,0.6830742,0.5794683,-0.2000884,1.097149,0.1270085,-0.3787662,0.6830742,0.5794683
2,100,-0.3480873,1.210631,0.3013479,-0.121095,1.193898,-0.05559125,-0.3480873,1.210631,0.3013479
3,101,-0.4842664,0.6047839,0.4848152,-0.1887559,1.094292,0.1091893,-0.4842664,0.6047839,0.4848152
3,102,-0.2435722,0.8357861,0.5386541,-0.1017206,1.126283,0.09634071,-0.2435722,0.8357861,0.5386541
3,103,-0.05687433,1.35899,0.5410513,-0.02872179,1.222861,-0.007312218,-0.05687433,1.35899,0.5410513
3,104,-0.3323301,0.5852062,0.5943093,-0.1854264,1.037653,0.2157892,-0.3323301,0.5852062,0.5943093
3,105,-0.2580444,0.9238736,0.4080569,-0.1078232,1.134843,0.06399413,-0.2580444,0.9238736,0.4080569
3,106,0.2566119,0.8851326,0.4846086,0.1072555,1.147653,0.04522977,0.2566119,0.8851326,0.4846086
3,107,0.009602964,0.9583337,0.4448663,0.02726693,1.144408,0.05174511,0.009602964,0.9583337,0.4448663
3,108,-0.2722631,0.6887017,0.4615117,-0.1145341,1.090349,0.1258652,-0.2722631,0.6887017,0.4615117
3,109,0.4076616,1.318041,0.568301,0.1133361,1.211189,0.05248209,0.4076616,1.318041,0.568301
3,110,-0.2714235,1.430856,0.3298935,-0.07180445,1.234433,-0.08254439,-0.2714235,1.430856,0.3298935
3,111,-0.3819651,1.383562,0.3466488,-0.1559635,1.207971,-0.06888893,-0.3819651,1.383562,0.3466488
3,112,-0.2149333,0.6372732,0.3541203,-0.1486011,1.07349,0.06612696,-0.2149333,0.6372732,0.3541203
3,113,-0.2315798,0.9006177,0.3103791,-0.1237062,1.132757,-0.004682342,-0.2315798,0.9006177,0.3103791
3,114,-0.03724968,1.320777,0.3821695,-0.02876934,1.205072,-0.05830138,-0.03724968,1.320777,0.3821695
3,115,0.04292548,0.5707669,0.3706696,0.002413258,1.106377,0.005403401,0.04292548,0.5707669,0.3706696
3,116,-0.3665498,1.488767,0.5896732,-0.178773,1.224637,0.04788967,-0.3665498,1.488767,0.5896732
3,117,-0.1630695,0.8164256,0.3895575,-0.09131774,1.130471,0.08085961,-0.1630695,0.8164256,0.3895575
3,118,-0.3220013,0.8506036,0.310143,-0.1365405,1.117031,0.08171654,-0.3220013,0.8506036,0.310143
3,119,0.4555665,0.9475248,0.5656881,0.1054914,1.174536,0.07044303,0.4555665,0.9475248,0.5656881
3,120,-0.1549762,0.8319078,0.545412,-0.06356449,1.147666,0.09850353,-0.1549762,0.8319078,0.545412
3,121,-0.2358916,0.5708098,0.3951166,-0.140793,1.092013,0.1407533,-0.2358916,0.5708098,0.3951166
3,122,-0.4484109,0.5635434,0.5908331,-0.2522954,1.040713,0.2128273,-0.4484109,0.5635434,0.5908331
3,123,-0.1461073,0.6908624,0.3277937,-0.06876305,1.121444,0.06371266,-0.1461073,0.6908624,0.3277937
3,124,0.2582114,1.204845,0.3263348,0.081929,1.213398,-0.008329512,0.2582114,1.204845,0.3263348
3,125,-0.3400351,1.318815,0.4278377,-0.08268738,1.224427,-0.04122553,-0.3400351,1.318815,0.4278377
3,126,-0.2415986,1.184659,0.5849879,-0.09205785,1.195144,0.01511303,-0.2415986,1.184659,0.5849879
3,127,0.3303899,1.112464,0.4198478,0.07968966,1.188544,-0.005104107,0.3303899,1.112464,0.4198478
3,128,0.07370949,0.9164986,0.3830172,0.02553899,1.180012,-0.01737566,0.07370949,0.9164986,0.3830172
3,129,-0.3374671,0.8519381,0.3999614,-0.114747,1.162426,0.01497174,-0.3374671,0.8519381,0.3999614
3,130,0.02436358,0.7241054,0.3562754,0.0012943,1.164832,-0.005060471,0.02436358,0.7241054,0.3562754
3,131,0.2894819,1.037418,0.3861098,0.05970716,1.187371,-0.02581199,0.2894819,1.037418,0.3861098
3,132,-0.01721731,1.121034,0.544662,-0.006206199,1.191934,-0.02907354,-0.01721731,1.121034,0.544662
3,133,0.005067468,0.6512842,0.3230276,0.006744258,1.14218,-0.001405443,0.005067468,0.6512842,0.3230276
3,134,-0.4314414,1.145891,0.3353539,-0.126607,1.208566,-0.08981477,-0.4314414,1.145891,0.3353539
3,135,-0.174128,1.274129,0.4951683,-0.05242349,1.212275,-0.01950039,-0.174128,1.274129,0.4951683
3,136,0.1640636,0.8714019,0.523223,0.01475151,1.172481,0.0060771,0.1640636,0.8714019,0.523223
3,137,-0.2552422,1.255452,0.514141,-0.09328823,1.204563,-0.0111907,-0.2552422,1.255452,0.514141
3,138,-0.0587396,1.203542,0.5044702,-0.02674929,1.198622,-0.01495878,-0.0587396,1.203542,0.5044702
3,139,0.3338389,0.8907121,0.4110435,0.08793407,1.174365,0.0003098696,0.3338389,0.8907121,0.4110435
3,140,-0.4648148,0.6877196,0.4934207,-0.2341655,1.112157,0.09211758,-0.4648148,0.6877196,0.4934207
3,141,-0.1385645,0.6933395,0.4934751,-0.06936742,1.12216,0.09835303,-0.1385645,0.6933395,0.4934751
3,142,-0.4544159,1.201298,0.5920625,-0.176854,1.210104,0.03170941,-0.4544159,1.201298,0.5920625
3,143,-0.04668114,0.5249424,0.3623994,-0.0154134,1.13072,0.01412748,-0.04668114,0.5249424,0.3623994
3,144,0.3513426,0.7557429,0.314869,0.09987129,1.136336,0.01413452,0.3513426,0.7557429,0.314869
3,145,0.353781,0.5754547,0.4325358,0.1112516,1.131064,0.02553977,0.353781,0.5754547,0.4325358
3,146,0.0234772,1.211975,0.5504738,0.02124582,1.21709,-0.02495601,0.0234772,1.211975,0.5504738
3,147,-0.3804669,1.05604,0.3206701,-0.1285053,1.184375,-0.0339586,-0.3804669,1.05604,0.3206701
3,148,0.2866095,0.6628372,0.5795892,0.09684947,1.120645,0.1372144,0.2866095,0.6628372,0.5795892
3,149,0.4102071,0.8552711,0.5142694,0.1311891,1.161179,0.05728671,0.4102071,0.8552711,0.5142694
3,150,-0.4174724,1.410869,0.5488926,-0.1906432,1.224563,0.006781669,-0.4174724,1.410869,0.5488926
