Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.0325,1.192093E-07,-1.490116E-08,-3.550085E-10,0.7071068,3.550084E-10,1,1.004116E-09,-1.192093E-07,-0.0233591,1.142458,-0.001707182,-0.2348147,-0.0794557,0.9687873,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,7.450581E-09,-9.225284E-10,0.7071068,9.225286E-10,0.9999999,2.609305E-09,-1.192093E-07,-0.02372268,1.142396,-0.001834366,-0.238869,-0.08026689,0.9677287,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,0,1.254878E-09,0.7071068,-1.254878E-09,0.9999999,-3.549331E-09,-1.192093E-07,-0.02445443,1.142138,-0.002252433,-0.2472134,-0.08194489,0.9654898,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,-7.450581E-09,-2.187395E-10,0.7071069,2.187396E-10,0.9999999,6.186888E-10,-3.576279E-07,-0.02481716,1.142069,-0.002464101,-0.251746,-0.08271377,0.9642522,-0.2258651,1.168378,0.3034288
1,1,-0.03250001,0,-7.450581E-09,-0.5175318,0.2081328,0.1314419,0.205075,0.9029396,0.3776831,-0.02558653,1.141981,-0.002940092,-0.2609632,-0.0834287,0.9617369,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,0,-8.760203E-10,0.7071068,8.760204E-10,0.9999999,2.47776E-09,-1.192093E-07,-0.02601263,1.141956,-0.003244277,-0.2646452,-0.08412468,0.9606695,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,0,-0.2854857,0.6406849,0.2788429,0.6813005,0.7318282,0.01604158,-0.02670778,1.142078,-0.003677411,-0.273316,-0.08344974,0.9582977,-0.2258651,1.168378,0.3034288
1,1,-0.03250001,-1.192093E-07,0,-0.2854857,0.6406848,0.2788428,0.6813004,0.7318283,0.01604164,-0.02716923,1.142235,-0.003892004,-0.277496,-0.08215127,0.957208,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,-7.450581E-09,-0.2854857,0.640685,0.2788429,0.6813005,0.7318282,0.01604144,-0.02759421,1.142344,-0.004106271,-0.2815422,-0.08060174,0.9561576,-0.2258651,1.168378,0.3034288
1,1,-0.03249999,-1.192093E-07,0,1.394591E-09,0.7071068,-1.394591E-09,0.9999999,-3.944499E-09,-1.192093E-07,-0.02830197,1.142507,-0.00453167,-0.2891191,-0.07816965,0.9540963,-0.2258651,1.168378,0.3034288
1,1,-0.03249328,-3.647804E-05,-8.411705E-06,-0.1239987,0.3340288,0.04437843,0.6125034,0.2611074,0.7460982,-0.02867435,1.142574,-0.004763037,-0.2928673,-0.07648209,0.9530893,-0.2258651,1.168378,0.3034288
1,1,-0.0325,-1.192093E-07,0,-0.123885,0.3340071,0.04433367,0.6125008,0.2608695,0.7461836,-0.02911926,1.142681,-0.004972445,-0.2970735,-0.07508552,0.9518979,-0.2258651,1.168378,0.3034288
1,1,-0.0325,1.192093E-07,2.235174E-08,-0.123885,0.3340072,0.04433369,0.612501,0.2608695,0.7461835,-0.02962505,1.142846,-0.005164037,-0.3017755,-0.07394169,0.9505073,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,0,0.0841675,-0.2771712,0.0243817,-0.5262995,-0.1745815,0.832184,-0.02997667,1.142964,-0.005300961,-0.3062195,-0.07257145,0.9491907,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,0,0.08452273,-0.2907303,0.02579293,-0.5496062,-0.1760498,0.8166636,-0.03120847,1.143235,-0.005768124,-0.3192602,-0.0690666,0.9451469,-0.2258651,1.168378,0.3034288
1,1,-0.03253013,1.096725E-05,2.24188E-05,-0.0681693,0.2421737,0.01706011,0.4663697,0.1401958,0.8734097,-0.03216194,1.143393,-0.006072582,-0.3279063,-0.06813269,0.9422502,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,7.450581E-09,-0.0682364,0.2420943,0.01707104,0.4662195,0.1403303,0.8734683,-0.03252966,1.143416,-0.006146844,-0.3319231,-0.06814926,0.9408415,-0.2258651,1.168378,0.3034288
1,1,-0.0325,1.192093E-07,7.450581E-09,0.1933714,0.3441722,-0.07266409,0.6023525,-0.4042356,0.688306,-0.03284714,1.143373,-0.006221349,-0.3361228,-0.06823248,0.9393433,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,-1.490116E-08,0.1933714,0.3441722,-0.07266412,0.6023524,-0.4042357,0.688306,-0.03320783,1.143359,-0.006287298,-0.3397151,-0.06867661,0.9380177,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,-7.450581E-09,-0.08422372,0.3031992,0.02691413,0.5708271,0.1761464,0.8019532,-0.03392017,1.143277,-0.006493828,-0.346628,-0.06940261,0.9354316,-0.2258651,1.168378,0.3034288
1,1,-0.03250001,0,0,-0.0767893,-0.289491,-0.0233063,-0.5486599,0.1599789,0.8205968,-0.03450349,1.143214,-0.006590582,-0.3521437,-0.07008603,0.9333181,-0.2258651,1.168378,0.3034288
1,1,-0.03248031,3.576279E-07,2.11671E-05,-0.07681041,-0.2894567,-0.02330974,-0.548598,0.1600209,0.82063,-0.03472194,1.143167,-0.006600249,-0.3549122,-0.07032068,0.9322512,-0.2258651,1.168378,0.3034288
1,1,-0.03249999,0,1.490116E-08,-0.1418779,0.3545291,0.05451914,0.6387134,0.300453,0.7083595,-0.03538451,1.143137,-0.006722649,-0.3597722,-0.07071578,0.9303565,-0.2258651,1.168378,0.3034288
1,1,-0.03248774,8.940697E-06,-3.72529E-07,0.02712763,-0.4701761,0.01446057,-0.8286409,-0.06145318,0.5563971,-0.03563415,1.143197,-0.006710966,-0.3621608,-0.07077021,0.9294252,-0.2258651,1.168378,0.3034288
1,1,-0.0325,-1.192093E-07,0,0.02709548,-0.4702384,0.01444588,-0.8287225,-0.06138272,0.5562834,-0.03586952,1.143234,-0.006624042,-0.3645237,-0.0705309,0.9285192,-0.2258651,1.168378,0.3034288
1,1,-0.03249999,1.192093E-07,-1.490116E-08,0.4435947,-0.3313423,0.1808206,-0.3782471,-0.8409871,0.386872,-0.03655202,1.143276,-0.006617903,-0.3669622,-0.07042459,0.9275662,-0.2258651,1.168378,0.3034288
1,1,-0.03250001,0,7.450581E-09,0.4435947,-0.3313423,0.1808206,-0.3782471,-0.840987,0.3868721,-0.03681574,1.143295,-0.006593874,-0.3678448,-0.07024767,0.92723,-0.2258651,1.168378,0.3034288
1,1,-0.03248785,1.728535E-05,8.240342E-06,-5.436074E-05,0.7071669,5.436999E-05,0.9999999,0.0001537685,-0.0001701176,-0.037375,1.143311,-0.006561634,-0.3694572,-0.0701583,0.9265954,-0.2258651,1.168378,0.3034288
1,1,-0.0325,1.192093E-07,-7.450581E-09,-8.051534E-10,0.7071068,8.051533E-10,1,2.277318E-09,-1.192093E-07,-0.03758088,1.143263,-0.006506315,-0.3697877,-0.07023941,0.9264575,-0.2258651,1.168378,0.3034288
1,1,-0.0325,-1.192093E-07,0,-4.130114E-10,0.7071068,4.130114E-10,0.9999999,1.168173E-09,-1.192093E-07,-0.03795844,1.143235,-0.006349178,-0.3699256,-0.07070993,0.9263666,-0.2258651,1.168378,0.3034288
1,1,-0.0325,2.384186E-07,0,1.480923E-10,0.7071069,-1.480924E-10,0.9999999,-4.188684E-10,-3.576279E-07,-0.03805707,1.143189,-0.006299078,-0.3697202,-0.07124761,0.9264075,-0.2258651,1.168378,0.3034288
1,1,-0.03250001,1.192093E-07,-7.450581E-09,-5.276475E-10,0.7071068,5.276475E-10,1,1.492413E-09,-1.192093E-07,-0.03812474,1.143136,-0.006247572,-0.3691497,-0.07187465,0.9265865,-0.2258651,1.168378,0.3034288
1,1,-0.03250001,0,0,-3.209755E-11,0.7071067,3.209755E-11,0.9999999,9.078557E-11,1.788139E-07,-0.03820178,1.143036,-0.006153015,-0.3679639,-0.07304642,0.9269664,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,1.490116E-08,1.176572E-09,0.7071068,-1.176572E-09,0.9999999,-3.327847E-09,-1.192093E-07,-0.03812057,1.143013,-0.006082651,-0.3674543,-0.07372813,0.9271146,-0.2258651,1.168378,0.3034288
1,1,-0.0325,1.192093E-07,0,-4.579385E-11,0.7071069,4.579386E-11,0.9999999,1.295246E-10,-3.576279E-07,-0.03804484,1.143016,-0.005982489,-0.3665674,-0.07438464,0.9274132,-0.2258651,1.168378,0.3034288
1,1,-0.0325,-1.192093E-07,0,1.669174E-09,0.7071067,-1.669174E-09,0.9999999,-4.721137E-09,1.788139E-07,-0.03804091,1.143034,-0.005969926,-0.3665833,-0.07455055,0.9273936,-0.2258651,1.168378,0.3034288
1,1,-0.0325,-2.384186E-07,0,1.412062E-09,0.7071069,-1.412063E-09,0.9999999,-3.993916E-09,-3.576279E-07,-0.03801056,1.143063,-0.005965776,-0.3668624,-0.07425456,0.927307,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,0,-9.53325E-10,0.7071068,9.533251E-10,0.9999999,2.69641E-09,-1.192093E-07,-0.03797125,1.143119,-0.005962799,-0.3672251,-0.07362277,0.9272138,-0.2258651,1.168378,0.3034288
1,1,-0.03250001,1.192093E-07,-7.450581E-09,-1.355482E-10,0.7071068,1.355482E-10,0.9999999,3.833882E-10,-1.192093E-07,-0.03797456,1.143146,-0.005981727,-0.3675262,-0.07313786,0.9271329,-0.2258651,1.168378,0.3034288
1,1,-0.0325,-2.384186E-07,1.490116E-08,2.086106E-09,0.7071069,-2.086106E-09,0.9999999,-5.900398E-09,-3.576279E-07,-0.03796296,1.143143,-0.006038687,-0.368359,-0.07257106,0.9268469,-0.2258651,1.168378,0.3034288
1,1,-0.03250001,1.192093E-07,-7.450581E-09,-6.225463E-11,0.7071069,6.225465E-11,0.9999999,1.760827E-10,-3.576279E-07,-0.0379453,1.14315,-0.006100925,-0.3684087,-0.07250795,0.926832,-0.2258651,1.168378,0.3034288
1,1,-0.0325,1.192093E-07,-1.490116E-08,6.498767E-10,0.7071067,-6.498767E-10,0.9999999,-1.838129E-09,1.788139E-07,-0.03791435,1.143172,-0.006214373,-0.3681424,-0.0722273,0.9269598,-0.2258651,1.168378,0.3034288
1,1,-0.0325,1.192093E-07,-7.450581E-09,2.672211E-10,0.7071068,-2.672211E-10,0.9999999,-7.558155E-10,-1.192093E-07,-0.03787113,1.143167,-0.006252198,-0.3680909,-0.07204773,0.9269942,-0.2258651,1.168378,0.3034288
