Round,Case,LocalTargetX,LocalTargetY,LocalTargetZ,HeadX,HeadY,HeadZ,TargetX,TargetY,TargetZ
2,88,0.4107062,0.7420107,0.3870865,0.07391661,1.04603,-0.003627192,0.4107062,0.7420107,0.3870865
2,89,0.2662554,0.8098449,0.5138769,0.04587665,1.050139,0.0008858393,0.2662554,0.8098449,0.5138769
2,90,-0.4962043,1.022277,0.5651005,-0.2757518,1.055084,0.07295929,-0.4962043,1.022277,0.5651005
2,91,0.01993614,0.9134181,0.5206271,0.0202393,1.055655,0.02892315,0.01993614,0.9134181,0.5206271
2,92,0.03638619,1.3262,0.3289008,0.002261546,1.114239,-0.06159294,0.03638619,1.3262,0.3289008
2,93,-0.1698856,1.365759,0.5989535,-0.1159647,1.148806,0.1024907,-0.1698856,1.365759,0.5989535
2,94,0.463178,0.8447054,0.455987,0.1277522,1.057539,-0.009978328,0.463178,0.8447054,0.455987
2,95,-0.3147848,0.8809841,0.5768738,-0.1738268,1.036101,0.053186,-0.3147848,0.8809841,0.5768738
2,96,0.1452284,0.7213075,0.596403,0.01529092,1.036972,0.07402401,0.1452284,0.7213075,0.596403
2,97,-0.2268938,1.284705,0.3138967,-0.05507214,1.105379,-0.08920459,-0.2268938,1.284705,0.3138967
2,98,-0.3634883,1.384425,0.4579839,-0.1785271,1.158436,0.0552219,-0.3634883,1.384425,0.4579839
2,99,-0.3950983,1.167204,0.3183923,-0.1614882,1.07482,-0.02279987,-0.3950983,1.167204,0.3183923
2,100,0.1229934,0.5223161,0.3338242,-0.02091236,1.012855,0.2367031,0.1229934,0.5223161,0.3338242
3,101,-0.1788376,0.9971375,0.4564248,-0.1316035,1.092595,0.0263312,-0.1788376,0.9971375,0.4564248
3,102,0.3682289,0.6274686,0.5315653,0.03398827,1.063238,0.2678327,0.3682289,0.6274686,0.5315653
3,103,0.01686817,1.063871,0.4738845,-0.08775021,1.0991,-0.00304365,0.01686817,1.063871,0.4738845
3,104,-0.4338496,0.7560405,0.4687247,-0.3059493,1.036264,0.06036011,-0.4338496,0.7560405,0.4687247
3,105,0.06698751,0.8740243,0.4798057,-0.1081834,1.071306,0.03302737,0.06698751,0.8740243,0.4798057
3,106,0.04852468,1.317957,0.5194207,-0.1263826,1.132679,0.008424579,0.04852468,1.317957,0.5194207
3,107,-0.05752257,0.9681519,0.3674867,-0.1368078,1.075945,0.01686287,-0.05752257,0.9681519,0.3674867
3,108,-0.3093033,0.7597309,0.5922636,-0.2720937,1.032018,0.1058828,-0.3093033,0.7597309,0.5922636
